datetime,open,high,low,close,volume
2021-04-27 22:00:00+02:00,15298.589628,15322.155008,15294.479387,15315.030591,8281
2021-04-28 02:00:00+02:00,15315.304607,15319.688863,15240.498227,15278.586457,21560
2021-04-28 06:00:00+02:00,15278.312441,15290.643163,15254.747061,15267.899831,25220
2021-04-28 10:00:00+02:00,15268.447864,15324.07312,15211.178511,15255.295094,248819
2021-04-28 14:00:00+02:00,15255.021077,15337.773922,15215.836783,15310.646334,185868
2021-04-28 18:00:00+02:00,15315.852639,15340.788099,15292.835291,15336.677858,10560
2021-04-28 22:00:00+02:00,15336.677858,15378.876328,15327.909345,15363.805446,13936
2021-04-29 02:00:00+02:00,15363.53143,15386.274761,15336.677858,15378.05428,20352
2021-04-29 06:00:00+02:00,15378.05428,15415.046446,15361.887334,15405.455884,32824
2021-04-29 10:00:00+02:00,15405.455884,15411.484237,15145.962693,15216.932848,355234
2021-04-29 14:00:00+02:00,15217.206864,15323.799104,15196.381645,15284.888826,155227
2021-04-29 18:00:00+02:00,15288.177019,15288.451035,15226.523409,15238.306099,11371
2021-04-29 22:00:00+02:00,15238.580115,15243.512404,15219.673008,15232.277746,10756
2021-04-30 02:00:00+02:00,15232.277746,15261.04943,15197.751725,15238.306099,21050
2021-04-30 06:00:00+02:00,15239.402163,15252.006901,15147.332773,15185.969035,40156
2021-04-30 10:00:00+02:00,15186.243051,15297.493564,15164.8698,15224.331281,279015
2021-04-30 14:00:00+02:00,15224.331281,15236.662003,15153.08711,15197.203693,185264
2021-05-02 18:00:00+02:00,15213.644655,15234.469874,15202.409997,15232.277746,9327
2021-05-02 22:00:00+02:00,15231.729714,15239.128147,15198.025741,15201.861965,8830
2021-05-03 02:00:00+02:00,15201.861965,15251.184853,15187.065099,15208.986382,16796
2021-05-03 06:00:00+02:00,15208.986382,15250.088789,15174.460361,15235.017906,33587
2021-05-03 10:00:00+02:00,15234.74389,15287.35497,15094.995709,15115.820928,281082
2021-05-03 14:00:00+02:00,15116.094944,15148.154821,15096.639805,15109.244543,119282
2021-05-03 18:00:00+02:00,15109.244543,15117.465024,15070.882297,15075.54057,9659
2021-05-03 22:00:00+02:00,15075.814586,15075.814586,15041.288565,15062.661816,11653
2021-05-04 02:00:00+02:00,15062.3878,15101.024062,15044.028725,15057.181495,21691
2021-05-04 06:00:00+02:00,15055.537399,15085.131132,14961.549897,14996.349934,49903
2021-05-04 10:00:00+02:00,14996.349934,15012.242864,14666.160604,14698.768513,372965
2021-05-04 14:00:00+02:00,14698.768513,14854.68364,14693.014176,14820.705651,189911
2021-05-04 18:00:00+02:00,14825.089908,14864.000186,14805.360753,14859.341913,10633
2021-05-04 22:00:00+02:00,14859.341913,14888.66163,14846.189143,14878.797052,10814
2021-05-05 02:00:00+02:00,14878.523036,14911.952993,14826.734004,14897.156127,28165
2021-05-05 06:00:00+02:00,14896.882111,14964.838089,14895.512031,14930.586084,40105
2021-05-05 10:00:00+02:00,14930.8601,14978.264875,14828.926133,14874.138779,263848
2021-05-05 14:00:00+02:00,14874.138779,14901.540384,14756.037865,14778.781197,161735
2021-05-05 18:00:00+02:00,14779.329229,14825.911956,14765.628427,14813.307218,11529
2021-05-05 22:00:00+02:00,14813.307218,14828.926133,14743.159111,14768.094571,20488
2021-05-06 02:00:00+02:00,14767.820555,14874.138779,14767.820555,14828.652116,24651
2021-05-06 06:00:00+02:00,14830.022197,14850.025368,14754.119753,14770.834732,39588
2021-05-06 10:00:00+02:00,14770.834732,14896.882111,14674.929117,14865.370266,276439
2021-05-06 14:00:00+02:00,14865.09625,14919.07741,14759.87409,14912.775041,171161
2021-05-06 18:00:00+02:00,14922.365603,14952.781383,14909.760865,14950.863271,9310
2021-05-06 22:00:00+02:00,14951.137287,14973.332587,14930.038052,14953.329415,12986
2021-05-07 02:00:00+02:00,14953.055399,14953.055399,14893.593918,14930.312068,18673
2021-05-07 06:00:00+02:00,14930.312068,15145.414661,14917.981346,15090.337436,69527
2021-05-07 10:00:00+02:00,15090.337436,15137.194179,14973.880619,15059.64764,279181
2021-05-07 14:00:00+02:00,15059.921656,15068.416153,14974.702667,15033.068084,150452
2021-05-09 18:00:00+02:00,15035.808244,15066.498041,15028.135795,15060.195672,9799
2021-05-09 22:00:00+02:00,15059.921656,15073.074426,15034.438164,15040.466517,11820
2021-05-10 02:00:00+02:00,15039.918485,15044.028725,14946.479014,14972.510538,25854
2021-05-10 06:00:00+02:00,14971.414474,14999.36411,14951.411303,14976.894795,27780
2021-05-10 10:00:00+02:00,14976.346763,14983.47118,14745.625256,14794.674127,288219
2021-05-10 14:00:00+02:00,14794.674127,14813.033202,14583.681775,14590.25816,228592
2021-05-10 18:00:00+02:00,14595.738481,14626.428278,14435.16508,14498.462786,25240
2021-05-10 22:00:00+02:00,14498.18877,14511.34154,14442.015482,14485.036,33594
2021-05-11 02:00:00+02:00,14485.858048,14551.895914,14402.283155,14455.442268,49750
2021-05-11 06:00:00+02:00,14455.168252,14480.925759,14335.697257,14342.273642,60371
2021-05-11 10:00:00+02:00,14342.273642,14620.673941,14320.352359,14549.155754,411504
2021-05-11 14:00:00+02:00,14548.607722,14660.680283,14542.031337,14596.286513,201865
2021-05-11 18:00:00+02:00,14600.944786,14634.374743,14537.921096,14551.621898,14971
2021-05-11 22:00:00+02:00,14551.347882,14595.738481,14451.332027,14514.081701,29881
2021-05-12 02:00:00+02:00,14512.985636,14619.303861,14511.615556,14559.568363,36298
2021-05-12 06:00:00+02:00,14560.390412,14583.133743,14347.753963,14421.738294,75913
2021-05-12 10:00:00+02:00,14422.01231,14502.573027,14226.912889,14300.89722,353366
2021-05-12 14:00:00+02:00,14300.89722,14346.657899,14204.717589,14210.745942,237216
2021-05-12 18:00:00+02:00,14214.582167,14301.445252,14214.582167,14285.00429,20352
2021-05-12 22:00:00+02:00,14285.552322,14324.736616,14271.303488,14310.213765,20112
2021-05-13 02:00:00+02:00,14309.117701,14315.694086,14155.668718,14194.853012,50759
2021-05-13 06:00:00+02:00,14196.223092,14380.087856,14178.686065,14345.835851,64395
2021-05-13 10:00:00+02:00,14345.013803,14494.078529,14312.405894,14328.298824,340221
2021-05-13 14:00:00+02:00,14328.024808,14434.617048,14245.819996,14348.850027,220639
2021-05-13 18:00:00+02:00,14352.960268,14420.916246,14326.654728,14414.339861,17936
2021-05-13 22:00:00+02:00,14413.517813,14469.14307,14407.215444,14441.193433,21386
2021-05-14 02:00:00+02:00,14440.371385,14493.530497,14427.492631,14483.117888,31079
2021-05-14 06:00:00+02:00,14484.487968,14534.358888,14470.239134,14511.615556,38790
2021-05-14 10:00:00+02:00,14511.615556,14649.445625,14477.637567,14643.965304,207859
2021-05-14 14:00:00+02:00,14644.23932,14716.031523,14629.71647,14685.067711,147822
2021-05-16 18:00:00+02:00,14665.612572,14740.418951,14623.688117,14647.801529,20393
2021-05-16 22:00:00+02:00,14646.705465,14685.615743,14621.770005,14649.993657,18919
2021-05-17 02:00:00+02:00,14650.267673,14685.341727,14612.727476,14646.979481,26432
2021-05-17 06:00:00+02:00,14646.431449,14652.459802,14578.749486,14586.147919,27389
2021-05-17 10:00:00+02:00,14586.147919,14624.784181,14488.872225,14507.231299,239721
2021-05-17 14:00:00+02:00,14506.957283,14596.012497,14449.139899,14590.806192,147203
2021-05-17 18:00:00+02:00,14586.969968,14628.072374,14566.692781,14626.97631,11171
2021-05-17 22:00:00+02:00,14626.428278,14646.705465,14616.289684,14631.908598,11888
2021-05-18 02:00:00+02:00,14632.182615,14722.607908,14623.962133,14686.985823,26779
2021-05-18 06:00:00+02:00,14686.985823,14705.070882,14636.566871,14649.719641,26945
2021-05-18 10:00:00+02:00,14649.171609,14683.423614,14577.653422,14640.677112,205214
2021-05-18 14:00:00+02:00,14640.951128,14653.007834,14444.481626,14455.716284,152427
2021-05-18 18:00:00+02:00,14448.31785,14493.256481,14420.368214,14467.224957,18077
2021-05-18 22:00:00+02:00,14467.498973,14486.40608,14388.034321,14403.653236,23351
2021-05-19 02:00:00+02:00,14403.927252,14422.560343,14284.456258,14300.349188,50397
2021-05-19 06:00:00+02:00,14301.445252,14344.739787,14211.293974,14228.008953,57041
2021-05-19 10:00:00+02:00,14227.186905,14437.631225,14198.689236,14413.791829,298732
2021-05-19 14:00:00+02:00,14413.791829,14515.177765,14362.002797,14488.598209,212217
2021-05-19 18:00:00+02:00,14490.516321,14511.34154,14442.83753,14486.680096,13327
2021-05-19 22:00:00+02:00,14487.228128,14503.669091,14452.702107,14502.299011,15335
2021-05-20 02:00:00+02:00,14501.202947,14533.536839,14430.780824,14453.524155,31397
2021-05-20 06:00:00+02:00,14453.250139,14557.650251,14414.065845,14557.650251,35588
2021-05-20 10:00:00+02:00,14557.102219,14800.976496,14553.265994,14760.970154,236207
2021-05-20 14:00:00+02:00,14760.970154,14821.801715,14749.735496,14785.083566,127767
2021-05-20 18:00:00+02:00,14788.645774,14844.819063,14781.795373,14836.324566,11381
2021-05-20 22:00:00+02:00,14836.05055,14848.655288,14788.097742,14811.663122,17863
2021-05-21 02:00:00+02:00,14811.389106,14841.256854,14796.866256,14815.773363,19867
2021-05-21 06:00:00+02:00,14816.047379,14850.299384,14805.908785,14823.719828,25056
2021-05-21 10:00:00+02:00,14823.171796,14873.590747,14685.341727,14711.373251,258885
2021-05-21 14:00:00+02:00,14711.373251,14756.037865,14682.601566,14702.604737,114679
2021-05-23 18:00:00+02:00,14668.900764,14703.700801,14639.581048,14700.686625,16433
2021-05-23 22:00:00+02:00,14701.234657,14738.500839,14669.996828,14699.316545,16444
2021-05-24 02:00:00+02:00,14698.768513,14779.329229,14695.48032,14756.859914,20074
2021-05-24 06:00:00+02:00,14756.859914,14817.691475,14756.037865,14807.826897,21178
2021-05-24 10:00:00+02:00,14807.826897,14976.620779,14789.741839,14949.219175,179988
2021-05-24 14:00:00+02:00,14949.219175,15000.734191,14940.724678,14960.727849,106716
2021-05-24 18:00:00+02:00,14968.400298,14985.389292,14941.546726,14973.880619,12283
2021-05-24 22:00:00+02:00,14974.702667,14992.513709,14954.151464,14983.197164,11842
2021-05-25 02:00:00+02:00,14982.923148,15058.551576,14980.182988,15027.313747,26717
2021-05-25 06:00:00+02:00,15027.313747,15044.576757,14989.499533,15018.545233,23707
2021-05-25 10:00:00+02:00,15019.367282,15051.701174,14913.871105,14949.493191,232898
2021-05-25 14:00:00+02:00,14949.767207,14984.567244,14924.283715,14981.279052,125188
2021-05-25 18:00:00+02:00,14983.47118,15037.726356,14976.072747,15030.053907,11814
2021-05-25 22:00:00+02:00,15030.053907,15038.000372,15013.612945,15022.92949,8643
2021-05-26 02:00:00+02:00,15023.477522,15036.356276,14984.567244,15004.022383,24120
2021-05-26 06:00:00+02:00,15003.748367,15047.316918,14997.720014,15016.627121,24292
2021-05-26 10:00:00+02:00,15016.901137,15043.206677,14967.852266,15028.683827,168900
2021-05-26 14:00:00+02:00,15028.135795,15042.658645,14989.499533,15019.093265,100871
2021-05-26 18:00:00+02:00,15018.819249,15034.986196,14998.542062,15009.77672,9123
2021-05-26 22:00:00+02:00,15009.502704,15011.420816,14973.606603,14988.403469,12752
2021-05-27 02:00:00+02:00,14988.129453,15002.652303,14929.216004,14942.916806,22783
2021-05-27 06:00:00+02:00,14943.464838,14997.171982,14928.667972,14974.702667,33193
2021-05-27 10:00:00+02:00,14973.880619,15038.822421,14954.699496,15019.367282,195882
2021-05-27 14:00:00+02:00,15019.093265,15027.861779,14957.713672,15008.132624,112211
2021-05-27 18:00:00+02:00,15010.324752,15033.616116,14997.171982,15021.011378,9227
2021-05-27 22:00:00+02:00,15021.285394,15024.29957,14998.816078,15011.420816,9382
2021-05-28 02:00:00+02:00,15012.242864,15018.271217,14975.250699,15013.064913,15816
2021-05-28 06:00:00+02:00,15013.338929,15044.576757,14994.157806,15001.556239,26794
2021-05-28 10:00:00+02:00,15001.830255,15085.679164,14998.542062,15078.006714,177338
2021-05-28 14:00:00+02:00,15078.006714,15083.487035,14996.349934,15001.282223,123781
2021-05-30 18:00:00+02:00,15014.983025,15037.45234,15011.1468,15023.751538,8171
2021-05-30 22:00:00+02:00,15024.29957,15029.231859,15005.392463,15010.324752,7072
2021-05-31 02:00:00+02:00,15010.324752,15029.231859,14984.019212,14986.485357,9089
2021-05-31 06:00:00+02:00,14987.307405,14998.268046,14968.94833,14991.691661,9934
2021-05-31 10:00:00+02:00,14991.691661,14994.157806,14962.919977,14966.482185,14071
2021-05-31 18:00:00+02:00,14972.784554,15010.598768,14966.756202,15006.214512,8329
2021-05-31 22:00:00+02:00,15006.488528,15015.531057,14985.389292,15009.77672,10307
2021-06-01 02:00:00+02:00,15009.77672,15056.085431,15001.830255,15053.893303,21035
2021-06-01 06:00:00+02:00,15054.167319,15078.280731,15048.412982,15060.743704,24176
2021-06-01 10:00:00+02:00,15061.01772,15096.091773,14897.978175,14977.168811,229195
2021-06-01 14:00:00+02:00,14976.894795,15008.680656,14945.930982,14958.53572,102670
2021-06-01 18:00:00+02:00,14964.838089,14969.496362,14930.8601,14963.742025,11286
2021-06-01 22:00:00+02:00,14962.645961,14970.31841,14945.108934,14951.411303,8451
2021-06-02 02:00:00+02:00,14950.863271,14973.332587,14924.831747,14933.60026,16919
2021-06-02 06:00:00+02:00,14932.778212,14987.033389,14929.49002,14983.47118,21609
2021-06-02 10:00:00+02:00,14983.745196,15030.053907,14963.193993,14982.923148,189322
2021-06-02 14:00:00+02:00,14982.923148,14992.513709,14910.034881,14990.869613,122090
2021-06-02 18:00:00+02:00,14993.609774,15024.573586,14986.21134,15020.18933,8182
2021-06-02 22:00:00+02:00,15020.463346,15020.737362,14994.431822,15000.186159,8718
2021-06-03 02:00:00+02:00,15000.186159,15013.064913,14957.987688,14979.908972,19062
2021-06-03 06:00:00+02:00,14979.360939,14979.360939,14808.922961,14846.737175,65348
2021-06-03 10:00:00+02:00,14847.011191,14916.885282,14755.489833,14883.455325,315656
2021-06-03 14:00:00+02:00,14883.455325,14899.896287,14815.773363,14830.022197,129944
2021-06-03 18:00:00+02:00,14831.666293,14842.626935,14761.518186,14785.357582,15323
2021-06-03 22:00:00+02:00,14785.631598,14833.036373,14783.165454,14820.705651,16073
2021-06-04 02:00:00+02:00,14821.253683,14847.833239,14788.645774,14823.719828,26691
2021-06-04 06:00:00+02:00,14825.089908,14915.241186,14796.866256,14904.55456,62062
2021-06-04 10:00:00+02:00,14904.55456,15092.255549,14898.252191,15082.116955,206697
2021-06-04 14:00:00+02:00,15082.116955,15107.874463,15075.266554,15085.405148,108952
2021-06-06 18:00:00+02:00,15096.365789,15108.970527,15061.565752,15070.334265,11837
2021-06-06 22:00:00+02:00,15070.608281,15076.362618,15052.249207,15064.579928,10773
2021-06-07 02:00:00+02:00,15065.127961,15068.964185,15023.203506,15049.783062,21401
2021-06-07 06:00:00+02:00,15049.783062,15091.981533,15006.762544,15080.472859,37747
2021-06-07 10:00:00+02:00,15080.198843,15086.775228,15029.779891,15079.650811,201935
2021-06-07 14:00:00+02:00,15079.650811,15151.991046,15051.975191,15150.620966,102820
2021-06-07 18:00:00+02:00,15150.894982,15176.378473,15138.838276,15174.734377,12007
2021-06-07 22:00:00+02:00,15175.008393,15197.477709,15154.183174,15167.061928,14830
2021-06-08 02:00:00+02:00,15167.335944,15169.254056,15115.546912,15161.855623,25834
2021-06-08 06:00:00+02:00,15161.581607,15231.729714,15109.792575,15209.260398,60674
2021-06-08 10:00:00+02:00,15210.082447,15254.199029,15061.839768,15150.34695,267238
2021-06-08 14:00:00+02:00,15150.072933,15167.335944,15119.109121,15139.660324,95003
2021-06-08 18:00:00+02:00,15139.93434,15162.677671,15129.52173,15159.663495,7833
2021-06-08 22:00:00+02:00,15159.663495,15161.033575,15132.261891,15144.044581,8795
2021-06-09 02:00:00+02:00,15143.770565,15175.282409,15135.276067,15162.951687,21050
2021-06-09 06:00:00+02:00,15162.951687,15204.32811,15143.496548,15193.367468,31953
2021-06-09 10:00:00+02:00,15193.093452,15239.950195,15144.592613,15199.943853,196295
2021-06-09 14:00:00+02:00,15199.943853,15209.260398,15135.002051,15138.290244,104568
2021-06-09 18:00:00+02:00,15144.318597,15156.923335,15138.016228,15152.813094,6771
2021-06-09 22:00:00+02:00,15153.08711,15168.98004,15148.702853,15158.841447,8392
2021-06-10 02:00:00+02:00,15159.389479,15160.211527,15086.501212,15111.710688,28154
2021-06-10 06:00:00+02:00,15111.984704,15164.595784,15044.576757,15157.197351,67905
2021-06-10 10:00:00+02:00,15157.745383,15306.262077,15138.016228,15283.792762,256329
2021-06-10 14:00:00+02:00,15283.792762,15319.140831,15258.857302,15315.852639,95527
2021-06-10 18:00:00+02:00,15318.044767,15324.621152,15302.151837,15319.414847,7569
2021-06-10 22:00:00+02:00,15319.688863,15330.649505,15311.468382,15317.770751,7232
2021-06-11 02:00:00+02:00,15317.770751,15318.592799,15287.35497,15307.358141,13877
2021-06-11 06:00:00+02:00,15307.358141,15342.432195,15290.095131,15313.66051,24416
2021-06-11 10:00:00+02:00,15313.112478,15329.005409,15270.639992,15301.603805,110126
2021-06-11 14:00:00+02:00,15301.603805,15341.884163,15286.806938,15336.951874,41533
2021-06-13 18:00:00+02:00,15343.802275,15376.410184,15342.706211,15368.737735,4836
2021-06-13 22:00:00+02:00,15369.285767,15374.218056,15359.969221,15365.175526,3025
2021-06-14 02:00:00+02:00,15364.353478,15386.013595,15355.304084,15374.497528,11784
2021-06-14 06:00:00+02:00,15375.045913,15402.190927,15358.320197,15366.271766,17199
2021-06-14 10:00:00+02:00,15366.545959,15414.255378,15307.594664,15398.900622,158893
2021-06-14 14:00:00+02:00,15399.174814,15492.948501,15394.787741,15475.126017,93488
2021-06-14 18:00:00+02:00,15476.496977,15516.529019,15467.997023,15510.496793,8812
2021-06-14 22:00:00+02:00,15510.496793,15525.028973,15488.287236,15500.077495,12385
2021-06-15 02:00:00+02:00,15500.077495,15523.932204,15491.303349,15507.48068,14637
2021-06-15 06:00:00+02:00,15506.658104,15514.335482,15474.851825,15479.787282,20524
2021-06-15 10:00:00+02:00,15479.51309,15489.109812,15384.916827,15395.88451,201692
2021-06-15 14:00:00+02:00,15396.707086,15406.029616,15355.578276,15396.158702,116426
2021-06-15 18:00:00+02:00,15397.529662,15401.094159,15382.997482,15386.287787,5026
2021-06-15 22:00:00+02:00,15386.287787,15398.078046,15380.803946,15393.690973,6500
2021-06-16 02:00:00+02:00,15393.965165,15408.223153,15383.545867,15395.336125,12133
2021-06-16 06:00:00+02:00,15395.610318,15406.029616,15375.045913,15403.561887,17718
2021-06-16 10:00:00+02:00,15403.287695,15459.771261,15328.159069,15372.852376,193215
2021-06-16 14:00:00+02:00,15373.40076,15398.078046,15168.579287,15278.804497,292873
2021-06-16 18:00:00+02:00,15290.046372,15290.046372,15181.192122,15211.627441,23163
2021-06-16 22:00:00+02:00,15211.627441,15260.433629,15194.079149,15257.143324,17139
2021-06-17 02:00:00+02:00,15256.046556,15271.675504,15209.433905,15223.966084,28490
2021-06-17 06:00:00+02:00,15224.514468,15281.546418,15220.401587,15258.240092,35047
2021-06-17 10:00:00+02:00,15258.788477,15564.786822,15249.740138,15470.738944,350402
2021-06-17 14:00:00+02:00,15471.013136,15573.012584,15470.190559,15548.883682,172189
